"","species","x","lower","upper","mu","level"
"1210","4",-21.0129282828283,0,0.000865676194165171,3.64034291931587e-06,50
"1211","4",-20.5645353535354,0,0.00551515652842965,6.71305596441495e-05,95
"1212","4",-20.5645353535354,0,0.00194198015062285,6.71305596441495e-05,50
"1213","4",-20.1161424242424,0,0.0189297057364372,0.000294362647426183,95
"1214","4",-20.1161424242424,0,0.0067074130932868,0.000294362647426183,50
"1215","4",-19.6677494949495,0,0.0505339044884156,0.00101349215012997,95
"1216","4",-19.6677494949495,0,0.018055137206427,0.00101349215012997,50
"1217","4",-19.2193565656566,0,0.0934676524261952,0.00317651982174638,95
"1218","4",-19.2193565656566,0,0.0342487456155216,0.00317651982174638,50
"1219","4",-18.7709636363636,0,0.164272999923729,0.00822249627461772,95
"1220","4",-18.7709636363636,0,0.0619247408334441,0.00822249627461772,50
"1221","4",-18.3225707070707,0,0.233843915776043,0.0180731172512115,95
"1222","4",-18.3225707070707,0,0.0923271306640015,0.0180731172512115,50
"1223","4",-17.8741777777778,0,0.292155294868446,0.0340000820812838,95
"1224","4",-17.8741777777778,0.000129730792728802,0.122840002793139,0.0340000820812838,50
"1225","4",-17.4257848484848,0,0.326809895555306,0.0553348709327178,95
"1226","4",-17.4257848484848,0.0007239708786492,0.148758588402268,0.0553348709327178,50
"1227","4",-16.9773919191919,0,0.358327365711411,0.080406532097575,95
"1228","4",-16.9773919191919,0.00365389409015942,0.176048469968425,0.080406532097575,50
"1229","4",-16.528998989899,0,0.393519820571425,0.108401389100295,95
"1230","4",-16.528998989899,0.0148951262638094,0.20652026329195,0.108401389100295,50
"1231","4",-16.0806060606061,0,0.431876477881325,0.138913117736168,95
"1232","4",-16.0806060606061,0.0385841545726268,0.23973169662821,0.138913117736168,50
"1233","4",-15.6322131313131,0,0.473043996642399,0.17166064048692,95
"1234","4",-15.6322131313131,0.0680636660674772,0.275376824156626,0.17166064048692,50
"1235","4",-15.1838202020202,0,0.516749687594776,0.206427037411569,95
"1236","4",-15.1838202020202,0.0996345409916021,0.313219533831536,0.206427037411569,50
"1237","4",-14.7354272727273,0,0.562769094224793,0.243033757447273,95
"1238","4",-14.7354272727273,0.133002037919254,0.353065476975292,0.243033757447273,50
"1239","4",-14.2870343434343,0.000504524790226122,0.610909012530397,0.2813271110524,95
"1240","4",-14.2870343434343,0.167906856317866,0.394747365786933,0.2813271110524,50
"1241","4",-13.8386414141414,0.00458525767559139,0.660997485780556,0.321170311268941,95
"1242","4",-13.8386414141414,0.204224312335206,0.438116310202675,0.321170311268941,50
"1243","4",-13.3902484848485,0.0194931280977758,0.712877433767498,0.362438405922284,95
"1244","4",-13.3902484848485,0.2418405101371,0.483036301707469,0.362438405922284,50
"1245","4",-12.9418555555556,0.0454388690992064,0.766402363467851,0.405014865528557,95
"1246","4",-12.9418555555556,0.280649231704799,0.529380499352314,0.405014865528557,50
"1247","4",-12.4934626262626,0.0766292911275628,0.821433356118617,0.448789186561179,95
"1248","4",-12.4934626262626,0.320549752153508,0.577028620968851,0.448789186561179,50
"1249","4",-12.0450696969697,0.109473422619662,0.877836879184434,0.493655150902048,95
"1250","4",-12.0450696969697,0.361445253177884,0.625865048626212,0.493655150902048,50
"1251","4",-11.5966767676768,0.143535900731435,0.935483154146841,0.539509527439138,95
"1252","4",-11.5966767676768,0.403241639524355,0.675777415353921,0.539509527439138,50
"1253","4",-11.1482838383838,0.178257252072362,0.994244911858462,0.586251081965412,95
"1254","4",-11.1482838383838,0.445846636487458,0.726655527443365,0.586251081965412,50
"1255","4",-10.6998909090909,0.213563190618754,1.05399642601899,0.633779808318874,95
"1256","4",-10.6998909090909,0.48916908907277,0.778390527564977,0.633779808318874,50
"1257","4",-10.251497979798,0.249379893279294,1.11461275120752,0.681996322243409,95
"1258","4",-10.251497979798,0.533118409483597,0.83087423500322,0.681996322243409,50
"1259","4",-9.80310505050505,0.285633640420881,1.17596911462554,0.730801377523211,95
"1260","4",-9.80310505050505,0.577604136062691,0.883998618983731,0.730801377523211,50
"1261","4",-9.35471212121212,0.322250525960141,1.23794042555849,0.780095475759314,95
"1262","4",-9.35471212121212,0.622535577590547,0.937655373928081,0.780095475759314,50
"1263","4",-8.90631919191919,0.359156221648789,1.30040087654573,0.829778549097257,95
"1264","4",-8.90631919191919,0.667821524079827,0.991735574114687,0.829778549097257,50
"1265","4",-8.45792626262626,0.396275784242209,1.36322361712075,0.879749700681479,95
"1266","4",-8.45792626262626,0.713370010188355,1.0461293911746,0.879749700681479,50
"1267","4",-8.00953333333333,0.433533497096755,1.42628048581636,0.92990699145656,95
"1268","4",-8.00953333333333,0.759088120877533,1.10072586203559,0.92990699145656,50
"1269","4",-7.5611404040404,0.470852739788642,1.48944178959394,0.98014726469129,95
"1270","4",-7.5611404040404,0.80488183145506,1.15541269792752,0.98014726469129,50
"1271","4",-7.11274747474747,0.508155880840434,1.55257612238243,1.03036600161143,95
"1272","4",-7.11274747474747,0.850655875972899,1.21007612724997,1.03036600161143,50
"1273","4",-6.66435454545455,0.545364189747435,1.61555021628476,1.0804572030161,95
"1274","4",-6.66435454545455,0.896313639308754,1.26460076672344,1.0804572030161,50
"1275","4",-6.21596161616162,0.582397765327879,1.67822882041627,1.13031329287208,95
"1276","4",-6.21596161616162,0.94175706927975,1.3188695164644,1.13031329287208,50
"1277","4",-5.76756868686869,0.619175478054723,1.74047460341282,1.17982504073377,95
"1278","4",-5.76756868686869,0.986886605914688,1.37276347555286,1.17982504073377,50
"1279","4",-5.31917575757576,0.655614924516261,1.80214807647391,1.22888150049509,95
"1280","4",-5.31917575757576,1.03160112561184,1.42616187537833,1.22888150049509,50
"1281","4",-4.87078282828283,0.691632392535669,1.86310753445447,1.27736996349507,95
"1282","4",-4.87078282828283,1.075797898379,1.47894202861114,1.27736996349507,50
"1283","4",-4.4223898989899,0.727142835782873,1.92320901303191,1.32517592440739,95
"1284","4",-4.4223898989899,1.11937255672459,1.53097929209019,1.32517592440739,50
"1285","4",-3.97399696969697,0.762059856955657,1.98230626038739,1.37218305867152,95
"1286","4",-3.97399696969697,1.16221907506764,1.5821470422754,1.37218305867152,50
"1287","4",-3.52560404040404,0.796295698805178,2.04025072217546,1.41827321049032,95
"1288","4",-3.52560404040404,1.20422975877733,1.63231666220331,1.41827321049032,50
"1289","4",-3.07721111111111,0.829761242444893,2.09689153883387,1.46332639063938,95
"1290","4",-3.07721111111111,1.24529524215431,1.68135753912446,1.46332639063938,50
"1291","4",-2.62881818181818,0.86236601251963,2.1520755545181,1.50722078351887,95
"1292","4",-2.62881818181818,1.28530449483456,1.72913707220317,1.50722078351887,50
"1293","4",-2.18042525252525,0.894018188929528,2.20564733714522,1.54983276303737,95
"1294","4",-2.18042525252525,1.32414483624174,1.77552068983301,1.54983276303737,50
"1295","4",-1.73203232323232,0.924624624906743,2.25744920920614,1.59103691705644,95
"1296","4",-1.73203232323232,1.36170195784028,1.82037187627261,1.59103691705644,50
"1297","4",-1.2836393939394,0.954090871335313,2.307321289162,1.63070608024866,95
"1298","4",-1.2836393939394,1.39785995305519,1.86355220744213,1.63070608024866,50
"1299","4",-0.835246464646463,0.982321207289593,2.35510154338437,1.66871137533698,95
"1300","4",-0.835246464646463,1.43250135482889,1.90492139584507,1.66871137533698,50
"1301","4",-0.386853535353534,1.00921867684703,2.40062584873514,1.70492226279109,95
"1302","4",-0.386853535353534,1.46550718088383,1.94433734469834,1.70492226279109,50
"1303","4",0.0615393939393947,1.03468513230935,2.44372806601454,1.73920659916194,95
"1304","4",0.0615393939393947,1.49675698685609,1.9816562114678,1.73920659916194,50
"1305","4",0.509932323232324,1.05862128404449,2.48424012463826,1.77143070434138,95
"1306","4",0.509932323232324,1.52612892756088,2.01673248112187,1.77143070434138,50
"1307","4",0.958325252525253,1.0809267572425,2.52199211904184,1.80145943814217,95
"1308","4",0.958325252525253,1.55349982675054,2.04941904953379,1.80145943814217,50
"1309","4",1.40671818181818,1.10150015596366,2.55681241745459,1.82915628670913,95
"1310","4",1.40671818181818,1.57874525582974,2.07956731758852,1.82915628670913,50
"1311","4",1.85511111111111,1.12023913494985,2.58852778384218,1.85438345939601,95
"1312","4",1.85511111111111,1.60173962210644,2.10702729668559,1.85438345939601,50
"1313","4",2.30350404040404,1.13704047977139,2.61696351398931,1.87700199688035,95
"1314","4",2.30350404040404,1.62235626728208,2.13164772647862,1.87700199688035,50
"1315","4",2.75189696969697,1.15180019599708,2.64194358688863,1.89687189144286,95
"1316","4",2.75189696969697,1.64046757702515,2.15327620586057,1.89687189144286,50
"1317","4",3.2002898989899,1.1644136082051,2.66329083282334,1.91385222051422,95
"1318","4",3.2002898989899,1.65594510263302,2.17175933839542,1.91385222051422,50
"1319","4",3.64868282828283,1.17477546980449,2.68082711978772,1.9278012947961,95
"1320","4",3.64868282828283,1.6686596959728,2.1869428936194,1.9278012947961,50
"1321","4",4.09707575757576,1.18278008481376,2.6943735601903,1.93857682250203,95
"1322","4",4.09707575757576,1.67848165910952,2.19867198589453,1.93857682250203,50
"1323","4",4.54546868686869,1.18832144295298,2.7037507401394,1.94603609154619,95
"1324","4",4.54546868686869,1.68528091028735,2.20679127280503,1.94603609154619,50
"1325","4",4.99386161616162,1.19129336965605,2.70877897403545,1.95003617184575,95
"1326","4",4.99386161616162,1.68892716823714,2.21114517545435,1.95003617184575,50
"1327","4",5.44225454545455,1.19158969291151,2.70927858770563,1.95043414030857,95
"1328","4",5.44225454545455,1.68929015715388,2.21157812346326,1.95043414030857,50
"1329","4",5.89064747474747,1.18910442920731,2.7050702339382,1.94708733157276,95
"1330","4",5.89064747474747,1.6862398351381,2.20793482800742,1.94708733157276,50
"1331","4",6.3390404040404,1.18373199130423,2.69597524503566,1.93985361816995,95
"1332","4",6.3390404040404,1.67964664944741,2.20006058689248,1.93985361816995,50
"1333","4",6.78743333333333,1.17536742111895,2.68181602794821,1.92859172453358,95
"1334","4",6.78743333333333,1.66938182258685,2.18780162648031,1.92859172453358,50
"1335","4",7.23582626262626,1.16390665169125,2.6624165087242,1.91316158020773,95
"1336","4",7.23582626262626,1.65531767411837,2.17100548629708,1.91316158020773,50
"1337","4",7.68421919191919,1.14924680308304,2.6376026344935,1.89342471878827,95
"1338","4",7.68421919191919,1.63732798414177,2.14952145343478,1.89342471878827,50
"1339","4",8.13261212121212,1.13128651816647,2.60720294308013,1.8692447306233,95
"1340","4",8.13261212121212,1.61528840576157,2.12320105548504,1.8692447306233,50
"1341","4",8.58100505050505,1.1099263456838,2.57104921275449,1.84048777921914,95
"1342","4",8.58100505050505,1.58907693560419,2.0918986228341,1.84048777921914,50
"1343","4",9.02939797979798,1.08506917981143,2.5289772077695,1.80702319379047,95
"1344","4",9.02939797979798,1.55857445372035,2.05547193386058,1.80702319379047,50
"1345","4",9.47779090909091,1.05662076789085,2.48082753944123,1.76872415366604,95
"1346","4",9.47779090909091,1.52366534719108,2.013782960141,1.76872415366604,50
"1347","4",9.92618383838384,1.02449030122214,2.42644666801038,1.72546848461626,95
"1348","4",9.92618383838384,1.48423823572403,1.96669873350849,1.72546848461626,50
"1349","4",10.3745767676768,0.988591108177874,2.3656880779081,1.67713959304299,95
"1350","4",10.3745767676768,1.44018682288096,1.91409236320501,1.67713959304299,50
"1351","4",10.8229696969697,0.948841474870053,2.29841366916746,1.62362757201876,95
"1352","4",10.8229696969697,1.39141090391073,1.85584424012678,1.62362757201876,50
"1353","4",11.2713626262626,0.905165626926312,2.22449542181566,1.56483052437098,95
"1354","4",11.2713626262626,1.33781757137787,1.79184347736409,1.56483052437098,50
"1355","4",11.7197555555556,0.857494917745552,2.14381741008245,1.500656163914,95
"1356","4",11.7197555555556,1.27932267427554,1.72198965355247,1.500656163914,50
"1357","4",12.1681484848485,0.805769285723062,2.05627827224191,1.43102377898249,95
"1358","4",12.1681484848485,1.21585260732114,1.64619495064383,1.43102377898249,50
"1359","4",12.6165414141414,0.749939068332475,1.96179428489104,1.35586667661176,95
"1360","4",12.6165414141414,1.14734653829855,1.56438681492497,1.35586667661176,50
"1361","4",13.0649343434343,0.689967299641066,1.86030325594467,1.27513527779287,95
"1362","4",13.0649343434343,1.073759228784,1.47651132680174,1.27513527779287,50
"1363","4",13.5133272727273,0.625832678587459,1.75176955342331,1.18880111600538,95
"1364","4",13.5133272727273,0.995064678133337,1.38253755387743,1.18880111600538,50
"1365","4",13.9617202020202,0.557533494153777,1.63619075426236,1.09686212420807,95
"1366","4",13.9617202020202,0.911260941824974,1.28246330659116,1.09686212420807,50
"1367","4",14.4101131313131,0.485092960981718,1.51360668054385,0.999349820762785,95
"1368","4",14.4101131313131,0.822376680630441,1.17632296089513,0.999349820762785,50
"1369","4",14.8585060606061,0.408566716847346,1.38411209424709,0.896339405547216,95
"1370","4",14.8585060606061,0.728480362448089,1.06419844864634,0.896339405547216,50
"1371","4",15.306898989899,0.328053795620891,1.24787527205929,0.78796453384009,95
"1372","4",15.306898989899,0.629693728161608,0.946235339518573,0.78796453384009,50
"1373","4",15.7552919191919,0.243713531201421,1.105166611515,0.674440071358213,95
"1374","4",15.7552919191919,0.526212533115283,0.822667609601143,0.674440071358213,50
"1375","4",16.2036848484848,0.155793395360154,0.956405723082879,0.556099559221516,95
"1376","4",16.2036848484848,0.418340699061561,0.693858419381472,0.556099559221516,50
"1377","4",16.6520777777778,0.0655297570093074,0.802246344911105,0.433462781315643,95
"1378","4",16.6520777777778,0.306551911703773,0.560373650927513,0.433462781315643,50
"1379","4",17.1004707070707,0.00349415022752721,0.643751387623806,0.307375083097827,95
"1380","4",17.1004707070707,0.191616644983031,0.423133521212623,0.307375083097827,50
"1381","4",17.5488636363636,0,0.482844834561377,0.179367182801137,95
"1382","4",17.5488636363636,0.0749302813374127,0.283804084264861,0.179367182801137,50
"1383","4",17.9972565656566,0,0.301991163056687,0.0554011192459877,95
"1384","4",17.9972565656566,0.00287990933608368,0.140261075022038,0.0554011192459877,50
"1385","4",18.4456494949495,0,0.0410225298258421,0.00299026114013011,95
"1386","4",18.4456494949495,0,0.0160784482739544,0.00299026114013011,50
"1387","4",18.8940424242424,0,0.00244156240549068,3.22884853268523e-07,95
"1388","4",18.8940424242424,0,0.000840435788677845,3.22884853268523e-07,50
"1389","4",19.3424353535354,0,0,0,95
"1390","4",19.3424353535354,0,0,0,50
"1391","4",19.7908282828283,0,0,0,95
"1392","4",19.7908282828283,0,0,0,50
"1393","4",20.2392212121212,0,0,0,95
"1394","4",20.2392212121212,0,0,0,50
"1395","4",20.6876141414141,0,0,0,95
"1396","4",20.6876141414141,0,0,0,50
"1397","4",21.1360070707071,0,0,0,95
"1398","4",21.1360070707071,0,0,0,50
"1399","4",21.5844,0,0,0,95
"1400","4",21.5844,0,0,0,50
"1401","5",-22.8065,0,0,0,95
"1402","5",-22.8065,0,0,0,50
"1403","5",-22.3581070707071,0,0,0,95
"1404","5",-22.3581070707071,0,0,0,50
"1405","5",-21.9097141414141,0,0,0,95
"1406","5",-21.9097141414141,0,0,0,50
"1407","5",-21.4613212121212,0,0,0,95
"1408","5",-21.4613212121212,0,0,0,50
"1409","5",-21.0129282828283,0,0.002515323531825,9.1219398859567e-06,95
"1410","5",-21.0129282828283,0,0.000871590484727447,9.1219398859567e-06,50
"1411","5",-20.5645353535354,0,0.00469683602196036,9.42385229188587e-05,95
"1412","5",-20.5645353535354,0,0.00167814764669295,9.42385229188587e-05,50
"1413","5",-20.1161424242424,0,0.0177611533234954,0.000306860951290457,95
"1414","5",-20.1161424242424,0,0.00631347198845226,0.000306860951290457,50
"1415","5",-19.6677494949495,0,0.040184223378774,0.00130004062202497,95
"1416","5",-19.6677494949495,0,0.0146814001373291,0.00130004062202497,50
"1417","5",-19.2193565656566,0,0.0939700465083268,0.00418144691210546,95
"1418","5",-19.2193565656566,0,0.035080734138714,0.00418144691210546,50
"1419","5",-18.7709636363636,0,0.169872075862321,0.0118177745479956,95
"1420","5",-18.7709636363636,0,0.0662095935057981,0.0118177745479956,50
"1421","5",-18.3225707070707,0,0.229961523417092,0.0260184009613923,95
"1422","5",-18.3225707070707,0,0.0962021118889348,0.0260184009613923,50
"1423","5",-17.8741777777778,0,0.265357985264049,0.0465395368477024,95
"1424","5",-17.8741777777778,0.000417563615816411,0.121842349437532,0.0465395368477024,50
"1425","5",-17.4257848484848,0,0.297747506250978,0.0713579374943772,95
"1426","5",-17.4257848484848,0.00507093961366222,0.149266228096703,0.0713579374943772,50
"1427","5",-16.9773919191919,0,0.33144384844048,0.099175670401507,95
"1428","5",-16.9773919191919,0.0214983689637151,0.179106988843958,0.099175670401507,50
"1429","5",-16.528998989899,0,0.368120266165095,0.129453662089612,95
"1430","5",-16.528998989899,0.0473510251970616,0.211586894859599,0.129453662089612,50
"1431","5",-16.0806060606061,0,0.407375539477893,0.16186081802081,95
"1432","5",-16.0806060606061,0.0773709169556593,0.246350719085961,0.16186081802081,50
"1433","5",-15.6322131313131,0,0.448915055433157,0.196153963613383,95
"1434","5",-15.6322131313131,0.109170341962389,0.283137585264378,0.196153963613383,50
"1435","5",-15.1838202020202,0.000977627910565327,0.492504676246656,0.232139819247208,95
"1436","5",-15.1838202020202,0.142539485392804,0.321740153101612,0.232139819247208,50
"1437","5",-14.7354272727273,0.009687615774547,0.537948445442628,0.269656613358806,95
"1438","5",-14.7354272727273,0.177328339865387,0.361984886852225,0.269656613358806,50
"1439","5",-14.2870343434343,0.0333571127768977,0.585076068898711,0.308563754228234,95
"1440","5",-14.2870343434343,0.213406535259234,0.403720973197233,0.308563754228234,50
"1441","5",-13.8386414141414,0.0639195609816019,0.633735212542097,0.348735474309806,95
"1442","5",-13.8386414141414,0.250657446467189,0.446813502152423,0.348735474309806,50
"1443","5",-13.3902484848485,0.0963268736347465,0.683786453548745,0.390056663591746,95
"1444","5",-13.3902484848485,0.28897433033666,0.491138996846832,0.390056663591746,50
"1445","5",-12.9418555555556,0.129740201535213,0.735099811307713,0.432420006421463,95
"1446","5",-12.9418555555556,0.328257670992103,0.536582341850823,0.432420006421463,50
"1447","5",-12.4934626262626,0.163895606541282,0.787552275085474,0.475723940813378,95
"1448","5",-12.4934626262626,0.368413287685942,0.583034593940815,0.475723940813378,50
"1449","5",-12.0450696969697,0.198716331943139,0.841025989757281,0.51987116085021,95
"1450","5",-12.0450696969697,0.409350946176659,0.630391375523762,0.51987116085021,50
"1451","5",-11.5966767676768,0.234128089937524,0.895406892296625,0.564767491117074,95
"1452","5",-11.5966767676768,0.45098331504768,0.678551667186469,0.564767491117074,50
"1453","5",-11.1482838383838,0.270058381168464,0.950583666583315,0.61032102387589,95
"1454","5",-11.1482838383838,0.493225165640184,0.727416882111595,0.61032102387589,50
"1455","5",-10.6998909090909,0.306435964406709,1.00644692887994,0.656441446643323,95
"1456","5",-10.6998909090909,0.535992748532968,0.776890144753678,0.656441446643323,50
"1457","5",-10.251497979798,0.343190437481492,1.06288858421412,0.703039510847808,95
"1458","5",-10.251497979798,0.579203300836992,0.826875720858624,0.703039510847808,50
"1459","5",-9.80310505050505,0.380251902262247,1.1198013118661,0.750026607064175,95
"1460","5",-9.80310505050505,0.622774652315011,0.877278561813339,0.750026607064175,50
"1461","5",-9.35471212121212,0.417550694236741,1.17707815007164,0.797314422154188,95
"1462","5",-9.35471212121212,0.666624907450334,0.928003936858042,0.797314422154188,50
"1463","5",-8.90631919191919,0.455017162502915,1.23461215815099,0.844814660326954,95
"1464","5",-8.90631919191919,0.710672186787527,0.978957133866381,0.844814660326954,50
"1465","5",-8.45792626262626,0.492581489657581,1.2922961399079,0.892438814782742,95
"1466","5",-8.45792626262626,0.754834415178923,1.03004321438656,0.892438814782742,50
"1467","5",-8.00953333333333,0.530173543665716,1.35002241613831,0.940097979902014,95
"1468","5",-8.00953333333333,0.799029147628969,1.08116681217506,0.940097979902014,50
"1469","5",-7.5611404040404,0.5677227556719,1.40768263697387,0.987702696322886,95
"1470","5",-7.5611404040404,0.843173425636555,1.13223196700922,0.987702696322886,50
"1471","5",-7.11274747474747,0.605158019093326,1.46516762690183,1.03516282299758,95
"1472","5",-7.11274747474747,0.887183658555659,1.1831419874395,1.03516282299758,50
"1473","5",-6.66435454545455,0.642407606359634,1.52236725687892,1.08238743161927,95
"1474","5",-6.66435454545455,0.930975525700845,1.23379933753771,1.08238743161927,50
"1475","5",-6.21596161616162,0.679399100439008,1.57917033914587,1.12928471979244,95
"1476","5",-6.21596161616162,0.974463895834435,1.28410554375045,1.12928471979244,50
"1477","5",-5.76756868686869,0.716059338881475,1.63546454125808,1.17576194006978,95
"1478","5",-5.76756868686869,1.01756276136765,1.3339611187719,1.17576194006978,50
"1479","5",-5.31917575757576,0.752314368567756,1.69113631654992,1.22172534255884,95
"1480","5",-5.31917575757576,1.06018518514577,1.38326549997191,1.22172534255884,50
"1481","5",-4.87078282828283,0.78808940970964,1.74607084880011,1.26708012925487,95
"1482","5",-4.87078282828283,1.10224325810792,1.43191700040183,1.26708012925487,50
"1483","5",-4.4223898989899,0.823308827930607,1.80015200929914,1.31173041861487,95
"1484","5",-4.4223898989899,1.14364806644435,1.4798127707854,1.31173041861487,50
"1485","5",-3.97399696969697,0.857896113481418,1.85326232486739,1.3555792191744,95
"1486","5",-3.97399696969697,1.18430966714003,1.52684877120877,1.3555792191744,50
"1487","5",-3.52560404040404,0.891773866828043,1.90528295565258,1.39852841124031,95
"1488","5",-3.52560404040404,1.22413707100782,1.5729197514728,1.39852841124031,50
"1489","5",-3.07721111111111,0.924863789998633,1.95609368176482,1.44047873588173,95
"1490","5",-3.07721111111111,1.2630382324902,1.61791923927326,1.44047873588173,50
"1491","5",-2.62881818181818,0.957086683199894,2.00557289799733,1.48132979059861,95
"1492","5",-2.62881818181818,1.30092004565406,1.66173953554317,1.48132979059861,50
"1493","5",-2.18042525252525,0.988362446317039,2.05359761604008,1.52098003117856,95
"1494","5",-2.18042525252525,1.33768834592466,1.70427171643245,1.52098003117856,50
"1495","5",-1.73203232323232,1.01861008499989,2.1000434737297,1.5593267793648,95
"1496","5",-1.73203232323232,1.37324791720927,1.74540564152033,1.5593267793648,50
"1497","5",-1.2836393939394,1.04774772111453,2.1447847509967,1.59626623605562,95
"1498","5",-1.2836393939394,1.40750250415094,1.78502996796029,1.59626623605562,50
"1499","5",-0.835246464646463,1.07569260740762,2.18769439227497,1.6316934998413,95
"1500","5",-0.835246464646463,1.44035482933282,1.82303217034977,1.6316934998413,50
"1501","5",-0.386853535353534,1.10236114629195,2.22864403523312,1.66550259076253,95
"1502","5",-0.386853535353534,1.47170661532518,1.85929856619989,1.66550259076253,50
"1503","5",0.0615393939393947,1.12766891271856,2.26750404577404,1.6975864792463,95
"1504","5",0.0615393939393947,1.50145861153456,1.89371434695805,1.6975864792463,50
"1505","5",0.509932323232324,1.15153068115477,2.30414355933224,1.7278371202435,95
"1506","5",0.509932323232324,1.52951062587755,1.92616361460946,1.7278371202435,50
"1507","5",0.958325252525253,1.17386045674013,2.33843052857923,1.75614549265968,95
"1508","5",0.958325252525253,1.55576156136389,1.95652942395547,1.75614549265968,50
"1509","5",1.40671818181818,1.19457151074554,2.3702317777289,1.78240164423722,95
"1510","5",1.40671818181818,1.58010945773586,1.98469383073859,1.78240164423722,50
"1511","5",1.85511111111111,1.21357642051504,2.39941306371823,1.80649474211663,95
"1512","5",1.85511111111111,1.60245153837501,2.01053794585825,1.80649474211663,50
"1513","5",2.30350404040404,1.23078711412774,2.42583914462761,1.82831312937767,95
"1514","5",2.30350404040404,1.62268426275533,2.03394199600002,1.82831312937767,50
"1515","5",2.75189696969697,1.24611492007985,2.44937385580087,1.84774438794036,95
"1516","5",2.75189696969697,1.64070338479506,2.05478539108566,1.84774438794036,50
"1517","5",3.2002898989899,1.25947062235548,2.46988019423078,1.86467540829313,95
"1518","5",3.2002898989899,1.65640401754084,2.07294679904542,1.86467540829313,50
"1519","5",3.64868282828283,1.27076452133258,2.48722041189477,1.87899246661368,95
"1520","5",3.64868282828283,1.66968070470842,2.08830422851893,1.87899246661368,50
"1521","5",4.09707575757576,1.2799065010586,2.50125611886151,1.89058130996006,95
"1522","5",4.09707575757576,1.68042749970847,2.10073512021165,1.89058130996006,50
"1523","5",4.54546868686869,1.28680610353285,2.51184839714551,1.89932725033918,95
"1524","5",4.54546868686869,1.68853805290596,2.1101164477724,1.89932725033918,50
"1525","5",4.99386161616162,1.29137261075209,2.51885792647111,1.9051152686116,95
"1526","5",4.99386161616162,1.69390570800251,2.11632482922069,1.9051152686116,50
"1527","5",5.44225454545455,1.29351513541756,2.52214512332437,1.90783012937097,95
"1528","5",5.44225454545455,1.69642360859728,2.11923665014465,1.90783012937097,50
"1529","5",5.89064747474747,1.29314272137073,2.52157029493085,1.90735650815079,95
"1530","5",5.89064747474747,1.6959848161809,2.11872820012068,1.90735650815079,50
"1531","5",6.3390404040404,1.29016445502881,2.51699381011076,1.90357913256979,95
"1532","5",6.3390404040404,1.6924824410567,2.11467582408288,1.90357913256979,50
"1533","5",6.78743333333333,1.28448958933918,2.50827628934298,1.89638293934108,95
"1534","5",6.78743333333333,1.68580978797459,2.10695609070757,1.89638293934108,50
"1535","5",7.23582626262626,1.27602768207544,2.49527881683665,1.88565324945604,95
"1536","5",7.23582626262626,1.67586051862064,2.09544598029144,1.88565324945604,50
"1537","5",7.68421919191919,1.26468875067421,2.47786317798618,1.8712759643302,95
"1538","5",7.68421919191919,1.66252883354709,2.0800230951133,1.8712759643302,50
"1539","5",8.13261212121212,1.25038344628058,2.45589212630608,1.85313778629333,95
"1540","5",8.13261212121212,1.64570967667926,2.0605658959074,1.85313778629333,50
"1541","5",8.58100505050505,1.23302325026107,2.42922968484941,1.83112646755524,95
"1542","5",8.58100505050505,1.62529896623057,2.03695396887991,1.83112646755524,50
"1543","5",9.02939797979798,1.21252069719394,2.39774148826736,1.80513109273065,95
"1544","5",9.02939797979798,1.60119385673957,2.00906832872173,1.80513109273065,50
"1545","5",9.47779090909091,1.18878962931141,2.36129517314885,1.77504240123013,95
"1546","5",9.47779090909091,1.57329303807742,1.97679176438285,1.77504240123013,50
"1547","5",9.92618383838384,1.16174548862046,2.31976082620333,1.7407531574119,95
"1548","5",9.92618383838384,1.54149707874656,1.94000923607724,1.7407531574119,50
"1549","5",10.3745767676768,1.13130565457409,2.27301150237693,1.70215857847551,95
"1550","5",10.3745767676768,1.50570882272587,1.89860833422514,1.70215857847551,50
"1551","5",10.8229696969697,1.0973898373532,2.22092382835439,1.65915683285379,95
"1552","5",10.8229696969697,1.46583385169069,1.8524798140169,1.65915683285379,50
"1553","5",11.2713626262626,1.05992053977099,2.16337871143478,1.61164962560288,95
"1554","5",11.2713626262626,1.4217810279072,1.80151822329857,1.61164962560288,50
"1555","5",11.7197555555556,1.01882360485325,2.1002621799795,1.55954289241637,95
"1556","5",11.7197555555556,1.37346313785382,1.74562264697892,1.55954289241637,50
"1557","5",12.1681484848485,0.974028871775947,2.03146639028008,1.50274763102801,95
"1558","5",12.1681484848485,1.32079766324042,1.68469759881561,1.50274763102801,50
"1559","5",12.6165414141414,0.925470970823395,1.95689084696114,1.44118090889227,95
"1560","5",12.6165414141414,1.2637077154839,1.61865410230064,1.44118090889227,50
"1561","5",13.0649343434343,0.873090299588211,1.87644390179969,1.37476710069395,95
"1562","5",13.0649343434343,1.20212318329238,1.54741101809552,1.37476710069395,50
"1563","5",13.5133272727273,0.816834239763799,1.79004462217383,1.30343943096881,95
"1564","5",13.5133272727273,1.13598216315733,1.4708966987803,1.30343943096881,50
"1565","5",13.9617202020202,0.756658699944036,1.69762516042565,1.22714193018484,95
"1566","5",13.9617202020202,1.0652327732107,1.38905108715899,1.22714193018484,50
"1567","5",14.4101131313131,0.692530110719231,1.59913381827076,1.14583196449499,95
